Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
MD97-2120,,,,,26.6325,,,,,,26.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.6525,,,,,,26.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.6725,,,,,,26.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.6925,,,,,,26.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.7125,,,,,,26.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.7325,,,,,,26.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.7525,,,,,,26.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.7725,,,,,,26.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.7925,,,,,,26.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.8125,,,,,,26.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.8325,,,,,,26.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.8525,,,,,,26.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.8725,,,,,,26.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.8925,,,,,,26.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.9125,,,,,,26.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.9325,,,,,,26.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.9525,,,,,,26.9525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,26.9925,,,,,,26.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.0125,,,,,,27.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.0325,,,,,,27.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.0525,,,,,,27.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.0725,,,,,,27.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.0925,,,,,,27.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.1125,,,,,,27.1125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.1325,,,,,,27.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.1525,,,,,,27.1525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.1725,,,,,,27.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.1925,,,,,,27.1925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.2125,,,,,,27.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.2325,,,,,,27.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.2525,,,,,,27.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.2725,,,,,,27.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.2925,,,,,,27.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.3125,,,,,,27.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.3325,,,,,,27.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.3525,,,,,,27.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.3725,,,,,,27.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.3925,,,,,,27.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.4125,,,,,,27.4125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.4325,,,,,,27.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.4525,,,,,,27.4525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.4725,,,,,,27.4725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.4925,,,,,,27.4925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.5125,,,,,,27.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.5325,,,,,,27.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.5725,,,,,,27.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.5925,,,,,,27.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.6125,,,,,,27.6125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.6325,,,,,,27.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.6525,,,,,,27.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.6725,,,,,,27.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.6925,,,,,,27.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.7125,,,,,,27.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.7325,,,,,,27.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.7525,,,,,,27.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.7725,,,,,,27.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.7925,,,,,,27.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.8125,,,,,,27.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.8325,,,,,,27.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.8525,,,,,,27.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.8725,,,,,,27.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.8925,,,,,,27.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.9125,,,,,,27.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.9325,,,,,,27.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.9525,,,,,,27.9525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.9725,,,,,,27.9725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,27.9925,,,,,,27.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.0125,,,,,,28.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.0325,,,,,,28.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.0525,,,,,,28.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.0725,,,,,,28.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.0925,,,,,,28.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.1125,,,,,,28.1125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.1325,,,,,,28.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.1725,,,,,,28.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.2125,,,,,,28.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.2325,,,,,,28.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.2525,,,,,,28.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.2725,,,,,,28.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.2925,,,,,,28.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.3125,,,,,,28.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.3325,,,,,,28.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.3525,,,,,,28.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.3725,,,,,,28.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.3925,,,,,,28.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.4125,,,,,,28.4125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.4325,,,,,,28.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.4525,,,,,,28.4525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.4925,,,,,,28.4925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.5125,,,,,,28.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.5325,,,,,,28.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.5525,,,,,,28.5525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.5725,,,,,,28.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.5925,,,,,,28.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.6125,,,,,,28.6125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.6325,,,,,,28.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.6525,,,,,,28.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.6725,,,,,,28.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.6925,,,,,,28.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.7125,,,,,,28.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.7325,,,,,,28.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.7525,,,,,,28.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.7725,,,,,,28.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.7925,,,,,,28.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.8125,,,,,,28.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.8325,,,,,,28.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.8525,,,,,,28.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.8725,,,,,,28.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.8925,,,,,,28.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.9125,,,,,,28.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.9325,,,,,,28.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.9725,,,,,,28.9725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,28.9925,,,,,,28.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.0125,,,,,,29.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.0325,,,,,,29.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.0525,,,,,,29.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.0725,,,,,,29.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.0925,,,,,,29.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.1125,,,,,,29.1125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.1325,,,,,,29.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.1525,,,,,,29.1525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.1725,,,,,,29.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.1925,,,,,,29.1925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.2125,,,,,,29.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.2325,,,,,,29.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.2525,,,,,,29.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.2725,,,,,,29.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.2925,,,,,,29.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.3125,,,,,,29.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.3325,,,,,,29.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.3525,,,,,,29.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.3725,,,,,,29.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.3925,,,,,,29.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.4125,,,,,,29.4125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.4325,,,,,,29.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.4525,,,,,,29.4525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.4725,,,,,,29.4725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.4925,,,,,,29.4925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.5125,,,,,,29.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.5325,,,,,,29.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.5525,,,,,,29.5525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.5725,,,,,,29.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.5925,,,,,,29.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.6125,,,,,,29.6125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.6325,,,,,,29.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.6725,,,,,,29.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.7125,,,,,,29.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.7325,,,,,,29.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.7525,,,,,,29.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.7725,,,,,,29.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.7925,,,,,,29.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.8125,,,,,,29.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.8325,,,,,,29.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.8525,,,,,,29.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.8725,,,,,,29.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.8925,,,,,,29.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.9125,,,,,,29.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.9325,,,,,,29.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.9525,,,,,,29.9525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.9725,,,,,,29.9725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,29.9925,,,,,,29.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.0125,,,,,,30.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.0325,,,,,,30.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.0525,,,,,,30.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.0725,,,,,,30.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.0925,,,,,,30.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.1125,,,,,,30.1125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.1325,,,,,,30.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.1525,,,,,,30.1525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.1725,,,,,,30.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.1925,,,,,,30.1925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.2125,,,,,,30.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.2325,,,,,,30.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.2525,,,,,,30.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.2725,,,,,,30.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.2925,,,,,,30.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.3125,,,,,,30.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.3325,,,,,,30.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.3525,,,,,,30.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.3725,,,,,,30.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.3925,,,,,,30.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.4125,,,,,,30.4125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.4325,,,,,,30.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.4525,,,,,,30.4525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.4725,,,,,,30.4725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.4925,,,,,,30.4925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.5125,,,,,,30.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.5325,,,,,,30.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.5525,,,,,,30.5525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.5725,,,,,,30.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.5925,,,,,,30.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.6325,,,,,,30.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.6525,,,,,,30.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.6725,,,,,,30.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.6925,,,,,,30.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.7125,,,,,,30.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.7325,,,,,,30.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.7525,,,,,,30.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.7725,,,,,,30.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.7925,,,,,,30.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.8125,,,,,,30.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.8325,,,,,,30.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.8525,,,,,,30.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.8725,,,,,,30.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.8925,,,,,,30.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.9125,,,,,,30.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.9325,,,,,,30.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.9525,,,,,,30.9525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.9725,,,,,,30.9725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,30.9925,,,,,,30.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.0125,,,,,,31.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.0325,,,,,,31.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.0525,,,,,,31.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.0725,,,,,,31.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.0925,,,,,,31.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.1325,,,,,,31.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.1525,,,,,,31.1525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.1725,,,,,,31.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.1925,,,,,,31.1925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.2125,,,,,,31.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.2325,,,,,,31.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.2525,,,,,,31.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.2725,,,,,,31.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.2925,,,,,,31.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.3125,,,,,,31.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.3325,,,,,,31.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.3525,,,,,,31.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.3725,,,,,,31.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.3925,,,,,,31.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.4125,,,,,,31.4125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.4325,,,,,,31.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.5125,,,,,,31.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.5325,,,,,,31.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.5525,,,,,,31.5525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.5725,,,,,,31.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.5925,,,,,,31.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.6125,,,,,,31.6125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.6325,,,,,,31.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.6525,,,,,,31.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.6725,,,,,,31.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.6925,,,,,,31.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.7125,,,,,,31.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.7325,,,,,,31.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.7525,,,,,,31.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.7725,,,,,,31.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.7925,,,,,,31.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.8125,,,,,,31.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.8325,,,,,,31.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.8525,,,,,,31.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.8725,,,,,,31.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.8925,,,,,,31.8925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.9125,,,,,,31.9125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.9325,,,,,,31.9325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.9525,,,,,,31.9525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.9725,,,,,,31.9725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,31.9925,,,,,,31.9925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.0125,,,,,,32.0125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.0325,,,,,,32.0325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.0525,,,,,,32.0525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.0725,,,,,,32.0725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.0925,,,,,,32.0925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.1125,,,,,,32.1125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.1325,,,,,,32.1325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.1525,,,,,,32.1525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.1725,,,,,,32.1725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.1925,,,,,,32.1925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.2125,,,,,,32.2125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.2325,,,,,,32.2325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.2525,,,,,,32.2525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.2725,,,,,,32.2725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.2925,,,,,,32.2925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.3125,,,,,,32.3125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.3325,,,,,,32.3325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.3525,,,,,,32.3525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.3725,,,,,,32.3725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.3925,,,,,,32.3925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.4325,,,,,,32.4325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.4525,,,,,,32.4525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.4725,,,,,,32.4725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.4925,,,,,,32.4925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.5125,,,,,,32.5125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.5325,,,,,,32.5325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.5525,,,,,,32.5525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.5725,,,,,,32.5725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.5925,,,,,,32.5925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.6125,,,,,,32.6125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.6325,,,,,,32.6325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.6525,,,,,,32.6525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.6725,,,,,,32.6725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.6925,,,,,,32.6925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.7125,,,,,,32.7125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.7325,,,,,,32.7325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.7525,,,,,,32.7525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.7725,,,,,,32.7725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.7925,,,,,,32.7925,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.8125,,,,,,32.8125,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.8325,,,,,,32.8325,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.8525,,,,,,32.8525,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.8725,,,,,,32.8725,depth model from Peterson and Lisiecki 2018,
MD97-2120,,,,,32.8925,,,,,,32.8925,depth model from Peterson and Lisiecki 2018,
